train_lr,train_class_error,train_loss,train_loss_ce,train_loss_bbox,train_loss_giou,train_loss_ce_0,train_loss_bbox_0,train_loss_giou_0,train_loss_ce_1,train_loss_bbox_1,train_loss_giou_1,train_loss_ce_enc,train_loss_bbox_enc,train_loss_giou_enc,train_loss_ce_unscaled,train_class_error_unscaled,train_loss_bbox_unscaled,train_loss_giou_unscaled,train_cardinality_error_unscaled,train_loss_ce_0_unscaled,train_loss_bbox_0_unscaled,train_loss_giou_0_unscaled,train_cardinality_error_0_unscaled,train_loss_ce_1_unscaled,train_loss_bbox_1_unscaled,train_loss_giou_1_unscaled,train_cardinality_error_1_unscaled,train_loss_ce_enc_unscaled,train_loss_bbox_enc_unscaled,train_loss_giou_enc_unscaled,train_cardinality_error_enc_unscaled,test_class_error,test_loss,test_loss_ce,test_loss_bbox,test_loss_giou,test_loss_ce_0,test_loss_bbox_0,test_loss_giou_0,test_loss_ce_1,test_loss_bbox_1,test_loss_giou_1,test_loss_ce_enc,test_loss_bbox_enc,test_loss_giou_enc,test_loss_ce_unscaled,test_class_error_unscaled,test_loss_bbox_unscaled,test_loss_giou_unscaled,test_cardinality_error_unscaled,test_loss_ce_0_unscaled,test_loss_bbox_0_unscaled,test_loss_giou_0_unscaled,test_cardinality_error_0_unscaled,test_loss_ce_1_unscaled,test_loss_bbox_1_unscaled,test_loss_giou_1_unscaled,test_cardinality_error_1_unscaled,test_loss_ce_enc_unscaled,test_loss_bbox_enc_unscaled,test_loss_giou_enc_unscaled,test_cardinality_error_enc_unscaled,test_coco_eval_bbox,epoch,n_parameters,ema_test_class_error,ema_test_loss,ema_test_loss_ce,ema_test_loss_bbox,ema_test_loss_giou,ema_test_loss_ce_0,ema_test_loss_bbox_0,ema_test_loss_giou_0,ema_test_loss_ce_1,ema_test_loss_bbox_1,ema_test_loss_giou_1,ema_test_loss_ce_enc,ema_test_loss_bbox_enc,ema_test_loss_giou_enc,ema_test_loss_ce_unscaled,ema_test_class_error_unscaled,ema_test_loss_bbox_unscaled,ema_test_loss_giou_unscaled,ema_test_cardinality_error_unscaled,ema_test_loss_ce_0_unscaled,ema_test_loss_bbox_0_unscaled,ema_test_loss_giou_0_unscaled,ema_test_cardinality_error_0_unscaled,ema_test_loss_ce_1_unscaled,ema_test_loss_bbox_1_unscaled,ema_test_loss_giou_1_unscaled,ema_test_cardinality_error_1_unscaled,ema_test_loss_ce_enc_unscaled,ema_test_loss_bbox_enc_unscaled,ema_test_loss_giou_enc_unscaled,ema_test_cardinality_error_enc_unscaled,ema_test_coco_eval_bbox,all_best_res,all_best_ep,regular_best_res,regular_best_ep,ema_best_res,ema_best_ep,now_time,train_epoch_time,epoch_time
7.665562688047417e-05,-3.814697265625e-06,2.3005796670913696,0.21417303383350372,0.11611135676503181,0.10970274358987808,0.2847803831100464,0.1186995655298233,0.1147434338927269,0.22224096953868866,0.12178880348801613,0.11595136672258377,0.44421738386154175,0.25075479596853256,0.18741588294506073,0.21417303383350372,-3.814697265625e-06,0.023222271353006363,0.05485137179493904,2317.8125,0.2847803831100464,0.02373991347849369,0.05737171694636345,2369.5625,0.22224096953868866,0.024357760325074196,0.057975683361291885,2727.0625,0.44421738386154175,0.05015095882117748,0.09370794147253036,2030.625,6.896553039550781,5.761748313903809,0.603515625,0.360602967441082,0.44303546845912933,0.669921875,0.3524527996778488,0.4424101710319519,0.595703125,0.35064341127872467,0.43677470088005066,0.71875,0.3424059823155403,0.4455321729183197,0.603515625,6.896553039550781,0.07212059386074543,0.22151773422956467,270.5625,0.669921875,0.07049055956304073,0.22120508551597595,233.0,0.595703125,0.070128683000803,0.21838735044002533,285.5625,0.71875,0.06848119758069515,0.22276608645915985,283.125,"[0.5847683398674498, 0.8791521137011739, 0.7187006744152676, -1.0, 0.3690050798850025, 0.5953296050137684, 0.212828947368421, 0.59375, 0.6790883458646617, -1.0, 0.4625, 0.6920833333333334]",135,31865102,10.344829559326172,5.705093145370483,0.6025390625,0.3506930395960808,0.43102213740348816,0.65234375,0.3599945306777954,0.4449286162853241,0.5869140625,0.3491390645503998,0.4322148263454437,0.705078125,0.34189243614673615,0.4483335316181183,0.6025390625,10.344829559326172,0.0701386071741581,0.21551106870174408,266.875,0.65234375,0.07199890725314617,0.22246430814266205,227.375,0.5869140625,0.06982781365513802,0.21610741317272186,285.5625,0.705078125,0.06837848946452141,0.22416676580905914,282.625,"[0.5758840489351766, 0.8720107745581651, 0.7072385067312672, -1.0, 0.3477378343935544, 0.5895922066907633, 0.20705971659919026, 0.5960056390977443, 0.6677233950260266, -1.0, 0.45, 0.6807371794871795]",0.6012498992532188,83,0.5903680099712397,86,0.6012498992532188,83,2025-04-21 05:41:29.316249,0:00:34,0:00:39
7.520364150587986e-05,0.0,2.472408652305603,0.2358153909444809,0.09563127532601357,0.127261433750391,0.3084045350551605,0.10517074167728424,0.14019756019115448,0.24462036788463593,0.09622343257069588,0.13032255321741104,0.4939505457878113,0.2551000416278839,0.23971065878868103,0.2358153909444809,0.0,0.019126255065202713,0.0636307168751955,3034.5625,0.3084045350551605,0.021034148521721363,0.07009878009557724,2830.6875,0.24462036788463593,0.01924468670040369,0.06516127660870552,3152.5625,0.4939505457878113,0.05102000758051872,0.11985532939434052,2614.3125,8.620689392089844,5.82856822013855,0.607421875,0.3584476411342621,0.44204968214035034,0.681640625,0.3560819774866104,0.44706547260284424,0.599609375,0.36580823361873627,0.446926474571228,0.73828125,0.3425612598657608,0.44267429411411285,0.607421875,8.620689392089844,0.0716895293444395,0.22102484107017517,271.25,0.681640625,0.0712163969874382,0.22353273630142212,234.125,0.599609375,0.07316164672374725,0.223463237285614,285.375,0.73828125,0.06851224973797798,0.22133714705705643,283.0625,"[0.5656088635143394, 0.8765745524525634, 0.7033872981892784, -1.0, 0.3729768108389786, 0.5744137798651076, 0.20300751879699247, 0.5907858588779641, 0.6768327067669173, -1.0, 0.475, 0.6879166666666666]",136,31865102,8.620689392089844,5.713854074478149,0.6005859375,0.3543500751256943,0.4355018436908722,0.65625,0.34635790437459946,0.4344753921031952,0.5869140625,0.35206328332424164,0.43541520833969116,0.708984375,0.3529893308877945,0.44996656477451324,0.6005859375,8.620689392089844,0.07087001390755177,0.2177509218454361,266.9375,0.65625,0.06927158124744892,0.2172376960515976,227.0,0.5869140625,0.07041265815496445,0.21770760416984558,285.375,0.708984375,0.07059786655008793,0.22498328238725662,282.625,"[0.5770930950430722, 0.8760624705316693, 0.704959414860405, -1.0, 0.34459570957095703, 0.5910020573258292, 0.20705971659919026, 0.5960056390977443, 0.6650918160786581, -1.0, 0.4625, 0.6757371794871795]",0.6012498992532188,83,0.5903680099712397,86,0.6012498992532188,83,2025-04-21 05:42:08.657268,0:00:34,0:00:39
7.37572054665402e-05,0.0,2.688873291015625,0.21669932454824448,0.1297030821442604,0.11032119765877724,0.29999908804893494,0.1336151584982872,0.12131557241082191,0.2306792438030243,0.13903586566448212,0.1189904473721981,0.5427435636520386,0.38832876086235046,0.2574421092867851,0.21669932454824448,0.0,0.025940616615116596,0.05516059882938862,2583.4375,0.29999908804893494,0.02672303095459938,0.06065778620541096,2653.9375,0.2306792438030243,0.027807172387838364,0.05949522368609905,3049.4375,0.5427435636520386,0.07766575366258621,0.12872105464339256,2219.25,8.620689392089844,5.805966377258301,0.6005859375,0.3714102804660797,0.44979003071784973,0.671875,0.3586578518152237,0.449787437915802,0.5966796875,0.35944486409425735,0.4433952122926712,0.72265625,0.3421299010515213,0.4395539313554764,0.6005859375,8.620689392089844,0.07428205572068691,0.22489501535892487,270.4375,0.671875,0.07173156924545765,0.224893718957901,235.5,0.5966796875,0.07188897393643856,0.2216976061463356,285.4375,0.72265625,0.06842597760260105,0.2197769656777382,282.6875,"[0.5672521313508941, 0.8797958308462283, 0.7051344840366389, -1.0, 0.3692217065682868, 0.5754090258371124, 0.20300751879699247, 0.5845358588779641, 0.6734456333140544, -1.0, 0.475, 0.6844230769230769]",137,31865102,8.620689392089844,5.764558792114258,0.6005859375,0.3553241118788719,0.4358334392309189,0.65234375,0.3619599714875221,0.4470735192298889,0.58203125,0.36348607391119003,0.44263191521167755,0.701171875,0.3655955344438553,0.45652149617671967,0.6005859375,8.620689392089844,0.07106482051312923,0.21791671961545944,267.8125,0.65234375,0.07239199429750443,0.22353675961494446,227.6875,0.58203125,0.07269721664488316,0.22131595760583878,285.625,0.701171875,0.07311910763382912,0.22826074808835983,282.625,"[0.5794411444965744, 0.8766186286491998, 0.7099834983498351, -1.0, 0.34271190329117224, 0.5921440670912911, 0.20705971659919026, 0.5960056390977443, 0.6796956333140544, -1.0, 0.4875, 0.6890064102564102]",0.6012498992532188,83,0.5903680099712397,86,0.6012498992532188,83,2025-04-21 05:42:48.468134,0:00:34,0:00:39
7.231664246960387e-05,0.0,2.2699530124664307,0.19326819479465485,0.10753419995307922,0.09247251972556114,0.27527444809675217,0.10719280317425728,0.10141123086214066,0.20011615008115768,0.10284502059221268,0.09473777934908867,0.46620088815689087,0.3186433017253876,0.21025651693344116,0.19326819479465485,0.0,0.0215068394318223,0.04623625986278057,3136.0,0.27527444809675217,0.02143856044858694,0.05070561543107033,3071.8125,0.20011615008115768,0.020569004118442535,0.047368889674544334,3468.875,0.46620088815689087,0.06372865848243237,0.10512825846672058,2636.1875,8.620689392089844,5.785328149795532,0.6025390625,0.37058213353157043,0.4465583562850952,0.669921875,0.3552207723259926,0.44179463386535645,0.587890625,0.37115560472011566,0.44678084552288055,0.712890625,0.34720897674560547,0.43278443813323975,0.6025390625,8.620689392089844,0.074116425588727,0.2232791781425476,269.5,0.669921875,0.07104415260255337,0.22089731693267822,234.3125,0.587890625,0.07423112168908119,0.22339042276144028,285.4375,0.712890625,0.0694417953491211,0.21639221906661987,282.75,"[0.5647612139594337, 0.878386463297206, 0.7048781872205165, -1.0, 0.3369963159106608, 0.5786536853604745, 0.18830971659919027, 0.5979287160208212, 0.6821826200115673, -1.0, 0.4375, 0.6975961538461538]",138,31865102,8.620689392089844,5.771998882293701,0.599609375,0.3569694012403488,0.436153843998909,0.65234375,0.36181893944740295,0.4475318193435669,0.58203125,0.3655407205224037,0.4434159845113754,0.701171875,0.3668186068534851,0.4585931748151779,0.599609375,8.620689392089844,0.07139388099312782,0.2180769219994545,267.5625,0.65234375,0.07236378826200962,0.22376590967178345,228.6875,0.58203125,0.07310814596712589,0.2217079922556877,285.3125,0.701171875,0.07336372137069702,0.22929658740758896,282.6875,"[0.5788699578929002, 0.8818871947752234, 0.7033258959698786, -1.0, 0.3452617557379612, 0.5927027083280536, 0.20705971659919026, 0.5979287160208212, 0.6719021110468478, -1.0, 0.4625, 0.6834935897435898]",0.6012498992532188,83,0.5903680099712397,86,0.6012498992532188,83,2025-04-21 05:43:27.614260,0:00:33,0:00:39
7.088227490785392e-05,0.0,2.5680326223373413,0.2689327076077461,0.10555846989154816,0.15368373692035675,0.33772145211696625,0.1112157367169857,0.16113542020320892,0.2763918489217758,0.11044412106275558,0.1562727503478527,0.4396923631429672,0.21080463379621506,0.23617935180664062,0.2689327076077461,0.0,0.021111694164574146,0.07684186846017838,3133.1875,0.33772145211696625,0.02224314771592617,0.08056771010160446,3309.25,0.2763918489217758,0.022088823840022087,0.07813637517392635,3534.6875,0.4396923631429672,0.04216092638671398,0.11808967590332031,2836.75,8.620689392089844,5.784916400909424,0.6083984375,0.36130963265895844,0.4387057274580002,0.669921875,0.3526480793952942,0.4392089545726776,0.5947265625,0.36238791048526764,0.439148873090744,0.72265625,0.3540707677602768,0.4417334049940109,0.6083984375,8.620689392089844,0.07226192578673363,0.2193528637290001,269.875,0.669921875,0.07052961550652981,0.2196044772863388,234.125,0.5947265625,0.07247758284211159,0.219574436545372,285.375,0.72265625,0.07081415504217148,0.22086670249700546,283.125,"[0.567355097620279, 0.8771808715428642, 0.6481150678093018, -1.0, 0.318885201020102, 0.5826031752970505, 0.2034882880277617, 0.5970358588779641, 0.6813331405436669, -1.0, 0.45, 0.6941025641025641]",139,31865102,8.620689392089844,5.770408630371094,0.6015625,0.3567855656147003,0.43671220541000366,0.65234375,0.3613647371530533,0.44649486243724823,0.583984375,0.36526302248239517,0.4429602026939392,0.701171875,0.36515940725803375,0.4566062241792679,0.6015625,8.620689392089844,0.07135711424052715,0.21835610270500183,266.9375,0.65234375,0.07227294892072678,0.22324743121862411,229.75,0.583984375,0.07305260561406612,0.2214801013469696,285.5,0.701171875,0.07303188182413578,0.22830311208963394,282.75,"[0.578625347197247, 0.8781306764075262, 0.7042904290429042, -1.0, 0.3411163778591599, 0.5926070833409945, 0.20705971659919026, 0.5979287160208212, 0.6738251879699249, -1.0, 0.525, 0.6795833333333333]",0.6012498992532188,83,0.5903680099712397,86,0.6012498992532188,83,2025-04-21 05:44:09.385044,0:00:34,0:00:41
6.945442378755754e-05,0.0,2.8475286960601807,0.27348509430885315,0.134291872382164,0.16418448090553284,0.34152765572071075,0.14710110425949097,0.17477184534072876,0.2803874984383583,0.13445311039686203,0.16452906653285027,0.4573853611946106,0.29645589739084244,0.27895577251911163,0.27348509430885315,0.0,0.026858373545110226,0.08209224045276642,2955.0,0.34152765572071075,0.02942022029310465,0.08738592267036438,3107.5625,0.2803874984383583,0.02689062152057886,0.08226453326642513,3305.6875,0.4573853611946106,0.05929118022322655,0.13947788625955582,2419.375,8.620689392089844,5.781737327575684,0.6123046875,0.34761129319667816,0.42713800072669983,0.671875,0.3530661016702652,0.4406583607196808,0.5986328125,0.34754297137260437,0.4277307391166687,0.71484375,0.375058650970459,0.46527522802352905,0.6123046875,8.620689392089844,0.06952225975692272,0.21356900036334991,268.9375,0.671875,0.07061322033405304,0.2203291803598404,235.375,0.5986328125,0.06950859352946281,0.21386536955833435,285.0,0.71484375,0.0750117301940918,0.23263761401176453,282.9375,"[0.5715268612250438, 0.879569174416272, 0.6485392684676139, -1.0, 0.34794794049614264, 0.5847274712443836, 0.20541136495083862, 0.5924342105263157, 0.6719021110468478, -1.0, 0.5, 0.6809935897435897]",140,31865102,8.620689392089844,5.753928184509277,0.6015625,0.3571285679936409,0.4358287900686264,0.658203125,0.35105620324611664,0.43758508563041687,0.5830078125,0.3659098371863365,0.44291917979717255,0.703125,0.3643914759159088,0.45321065187454224,0.6015625,8.620689392089844,0.07142571546137333,0.2179143950343132,267.875,0.658203125,0.07021124102175236,0.21879254281520844,230.0625,0.5830078125,0.07318196631968021,0.22145958989858627,285.5625,0.703125,0.07287829369306564,0.22660532593727112,282.6875,"[0.5788682251435728, 0.8771288231938259, 0.7045210501116557, -1.0, 0.3397124377495251, 0.5932925973690502, 0.20705971659919026, 0.5979287160208212, 0.6774399942163101, -1.0, 0.4875, 0.6865064102564103]",0.6012498992532188,83,0.5903680099712397,86,0.6012498992532188,83,2025-04-21 05:44:48.782161,0:00:34,0:00:39
6.80334086566258e-05,0.0,2.449306011199951,0.2031014859676361,0.1196209192276001,0.10120663419365883,0.28899723291397095,0.10625878721475601,0.09156741574406624,0.2074449360370636,0.11857767403125763,0.09759732708334923,0.48639149963855743,0.36665380001068115,0.26188842207193375,0.2031014859676361,0.0,0.02392418310046196,0.050603317096829414,2889.5,0.28899723291397095,0.021251757629215717,0.04578370787203312,2729.25,0.2074449360370636,0.02371553424745798,0.048798663541674614,3088.5,0.48639149963855743,0.07333076000213623,0.13094421103596687,2583.9375,8.620689392089844,5.801035165786743,0.6015625,0.3588322028517723,0.44113948941230774,0.677734375,0.35507503896951675,0.4396149516105652,0.58984375,0.3588878661394119,0.44532155990600586,0.701171875,0.3702271282672882,0.4616245627403259,0.6015625,8.620689392089844,0.0717664398252964,0.22056974470615387,269.875,0.677734375,0.0710150096565485,0.2198074758052826,235.375,0.58984375,0.07177757285535336,0.22266077995300293,284.8125,0.701171875,0.07404542528092861,0.23081228137016296,282.8125,"[0.5711648796531033, 0.88054104259112, 0.7055453864714203, -1.0, 0.3488360443187175, 0.5846618810346593, 0.2027327935222672, 0.5927667727009832, 0.6654243782533256, -1.0, 0.45, 0.6779807692307693]",141,31865102,8.620689392089844,5.804710865020752,0.6044921875,0.3564365431666374,0.4342176020145416,0.67578125,0.351269893348217,0.4391629546880722,0.6025390625,0.3651120141148567,0.44278576970100403,0.724609375,0.3585928827524185,0.44971106946468353,0.6044921875,8.620689392089844,0.07128730975091457,0.2171088010072708,268.75,0.67578125,0.07025397755205631,0.2195814773440361,233.0625,0.6025390625,0.0730224009603262,0.22139288485050201,285.75,0.724609375,0.07171857729554176,0.22485553473234177,282.875,"[0.5820578318281645, 0.8798465617432056, 0.7094143789378937, -1.0, 0.3490887527692861, 0.5964545972060091, 0.212828947368421, 0.5960056390977443, 0.6715695488721805, -1.0, 0.4625, 0.6829166666666666]",0.6012498992532188,83,0.5903680099712397,86,0.6012498992532188,83,2025-04-21 05:45:28.321702,0:00:34,0:00:39
6.661954753310018e-05,0.0,2.4987603425979614,0.20623748004436493,0.13033092767000198,0.10012759640812874,0.29003216326236725,0.12741006165742874,0.09543286263942719,0.21421097964048386,0.1362314149737358,0.10099349915981293,0.5016218274831772,0.3717372864484787,0.22439425438642502,0.20623748004436493,0.0,0.026066185906529427,0.05006379820406437,2427.625,0.29003216326236725,0.02548201195895672,0.04771643131971359,2484.0,0.21421097964048386,0.02724628336727619,0.050496749579906464,2755.3125,0.5016218274831772,0.07434745505452156,0.11219712719321251,2343.5,10.344829559326172,5.889288663864136,0.61328125,0.3506948947906494,0.4405609965324402,0.693359375,0.3682238906621933,0.45063516497612,0.599609375,0.3656270503997803,0.45009297132492065,0.72265625,0.36940898001194,0.46513858437538147,0.61328125,10.344829559326172,0.07013898156583309,0.2202804982662201,269.125,0.693359375,0.07364477775990963,0.22531758248806,235.1875,0.599609375,0.07312540896236897,0.22504648566246033,284.875,0.72265625,0.07388179749250412,0.23256929218769073,282.6875,"[0.5576729220063462, 0.8821450725577231, 0.7057402914794192, -1.0, 0.37850740431185975, 0.566856837060467, 0.20212550607287447, 0.5766953441295547, 0.6587948235974552, -1.0, 0.4875, 0.6674038461538462]",142,31865102,8.620689392089844,5.777679204940796,0.6015625,0.3568379282951355,0.4374440014362335,0.671875,0.36318308860063553,0.4508450776338577,0.5849609375,0.3656863421201706,0.4460501968860626,0.708984375,0.34869156777858734,0.4415581673383713,0.6015625,8.620689392089844,0.07136758603155613,0.21872200071811676,269.5625,0.671875,0.07263661921024323,0.22542253881692886,233.0,0.5849609375,0.07313726842403412,0.2230250984430313,285.5625,0.708984375,0.06973831169307232,0.22077908366918564,282.75,"[0.5805064254337677, 0.8778529090234946, 0.7080033003300331, -1.0, 0.3366166445554053, 0.5957532293283595, 0.20898279352226717, 0.5960056390977443, 0.675140977443609, -1.0, 0.45, 0.68875]",0.6012498992532188,83,0.5903680099712397,86,0.6012498992532188,83,2025-04-21 05:46:08.144207,0:00:34,0:00:39
6.52131568339811e-05,0.0,2.4948233366012573,0.21770360320806503,0.14345401525497437,0.11316362395882607,0.3138594776391983,0.1491628661751747,0.1185186319053173,0.22983548790216446,0.14972622692584991,0.11754598096013069,0.4792769253253937,0.25785011053085327,0.20472627878189087,0.21770360320806503,0.0,0.028690802864730358,0.05658181197941303,2666.375,0.3138594776391983,0.029832573607563972,0.05925931595265865,2545.75,0.22983548790216446,0.029945245943963528,0.058772990480065346,2986.9375,0.4792769253253937,0.051570020616054535,0.10236313939094543,2490.6875,10.344829559326172,6.004995346069336,0.6220703125,0.3563256114721298,0.44367964565753937,0.70703125,0.37790434062480927,0.45785485208034515,0.611328125,0.3730979561805725,0.4607012867927551,0.73828125,0.375297874212265,0.4814228415489197,0.6220703125,10.344829559326172,0.07126512192189693,0.22183982282876968,268.5,0.70703125,0.07558086700737476,0.22892742604017258,235.375,0.611328125,0.07461958937346935,0.23035064339637756,284.9375,0.73828125,0.0750595722347498,0.24071142077445984,282.5,"[0.5600861566408819, 0.8754652300964391, 0.6777753528548874, -1.0, 0.35902876001885903, 0.5705065428964552, 0.20212550607287447, 0.5689018218623482, 0.6653773857721226, -1.0, 0.4375, 0.6808974358974359]",143,31865102,8.620689392089844,5.770111322402954,0.599609375,0.3569977432489395,0.43880875408649445,0.673828125,0.35409674048423767,0.4438086450099945,0.58203125,0.3656153678894043,0.44707123935222626,0.708984375,0.3524283617734909,0.4468314051628113,0.599609375,8.620689392089844,0.07139954715967178,0.21940437704324722,269.375,0.673828125,0.07081934809684753,0.22190432250499725,231.375,0.58203125,0.07312307320535183,0.22353561967611313,285.25,0.708984375,0.07048567198216915,0.22341570258140564,282.8125,"[0.581234531661604, 0.8807439953785209, 0.7089348450974129, -1.0, 0.3378307563505219, 0.5957245486644092, 0.212828947368421, 0.6022556390977443, 0.6865095430884904, -1.0, 0.4875, 0.6977564102564102]",0.6012498992532188,83,0.5903680099712397,86,0.6012498992532188,83,2025-04-21 05:46:47.054693,0:00:33,0:00:38
6.381455130441524e-05,0.0,2.9837489128112793,0.29125504195690155,0.13337832316756248,0.18739286065101624,0.36741240322589874,0.1292720027267933,0.18916665390133858,0.29636356979608536,0.1332719624042511,0.18938655406236649,0.5161449015140533,0.2610877454280853,0.2896168678998947,0.29125504195690155,0.0,0.026675664819777012,0.09369643032550812,2400.0625,0.36741240322589874,0.025854400359094143,0.09458332695066929,2605.625,0.29636356979608536,0.02665439248085022,0.09469327703118324,2962.6875,0.5161449015140533,0.052217550575733185,0.14480843394994736,2151.4375,8.620689392089844,6.001952886581421,0.615234375,0.35877561569213867,0.44981080293655396,0.705078125,0.38183531165122986,0.46073080599308014,0.599609375,0.3733704388141632,0.46058954298496246,0.7421875,0.3721354156732559,0.4825957864522934,0.615234375,8.620689392089844,0.07175512239336967,0.22490540146827698,268.375,0.705078125,0.07636706344783306,0.23036540299654007,236.5625,0.599609375,0.0746740885078907,0.23029477149248123,284.8125,0.7421875,0.07442708313465118,0.2412978932261467,282.6875,"[0.5588533297759182, 0.8747128990087338, 0.686839837829937, -1.0, 0.3605277754666223, 0.568771259012433, 0.20212550607287447, 0.5759868421052632, 0.6421667148640833, -1.0, 0.45, 0.652724358974359]",144,31865102,8.620689392089844,5.780740976333618,0.6044921875,0.35818182677030563,0.44248706102371216,0.669921875,0.366858534514904,0.45645415782928467,0.595703125,0.3564084842801094,0.4403243362903595,0.724609375,0.3331383019685745,0.43216168880462646,0.6044921875,8.620689392089844,0.07163636572659016,0.22124353051185608,268.5625,0.669921875,0.07337170653045177,0.22822707891464233,231.5625,0.595703125,0.07128169573843479,0.22016216814517975,285.125,0.724609375,0.06662765890359879,0.21608084440231323,282.875,"[0.5770982162366997, 0.8817560453013733, 0.7052410675850194, -1.0, 0.34163459868254026, 0.5907888906490502, 0.2027327935222672, 0.5940825621746674, 0.6687066223250434, -1.0, 0.4625, 0.6801602564102565]",0.6012498992532188,83,0.5903680099712397,86,0.6012498992532188,83,2025-04-21 05:47:26.521106,0:00:34,0:00:39
